0.21870345	0.219695958	-0.009925085
0.217710941	0.21870345	-0.009925085
0.216718433	0.217710941	-0.009925085
0.215725925	0.216718433	-0.009925085
0.214733416	0.215725925	-0.009925085
0.213740908	0.214733416	-0.009925085
0.212748399	0.213740908	-0.009925085
0.211755891	0.212748399	-0.009925085
0.210763382	0.211755891	-0.009925085
0.209770874	0.210763382	-0.009925085
0.208778365	0.209770874	-0.009925085
0.207785857	0.208778365	-0.009925085
0.206793348	0.207785857	-0.009925085
0.20580084	0.206793348	-0.009925085
0.204808331	0.20580084	-0.009925085
0.203815823	0.204808331	-0.009925085
0.202823314	0.203815823	-0.009925085
0.201830806	0.202823314	-0.009925085
0.200838297	0.201830806	-0.009925085
0.199845789	0.200838297	-0.009925085
0.198853281	0.199845789	-0.009925085
0.197860772	0.198853281	-0.009925085
0.196868264	0.197860772	-0.009925085
0.195875755	0.196868264	-0.009925085
0.194883247	0.195875755	-0.009925085
0.193890738	0.194883247	-0.009925085
0.19289823	0.193890738	-0.009925085
0.191905721	0.19289823	-0.009925085
0.190913213	0.191905721	-0.009925085
0.189920704	0.190913213	-0.009925085
0.188928196	0.189920704	-0.009925085
0.187935687	0.188928196	-0.009925085
0.186943179	0.187935687	-0.009925085
0.18595067	0.186943179	-0.009925085
0.184958162	0.18595067	-0.009925085
0.183965653	0.184958162	-0.009925085
0.182973145	0.183965653	-0.009925085
0.181980637	0.182973145	-0.009925085
0.180988128	0.181980637	-0.009925085
0.17999562	0.180988128	-0.009925085
0.179003111	0.17999562	-0.009925085
0.178010603	0.179003111	-0.009925085
0.177018094	0.178010603	-0.009925085
0.176025586	0.177018094	-0.009925085
0.175033077	0.176025586	-0.009925085
0.174040569	0.175033077	-0.009925085
0.17304806	0.174040569	-0.009925085
0.172055552	0.17304806	-0.009925085
0.171063043	0.172055552	-0.009925085
0.170070535	0.171063043	-0.009925085
0.169078026	0.170070535	-0.009925085
0.168085518	0.169078026	-0.009925085
0.167093009	0.168085518	-0.009925085
0.166100501	0.167093009	-0.009925085
0.165107993	0.166100501	-0.009925085
0.164115484	0.165107993	-0.009925085
0.163122976	0.164115484	-0.009925085
0.162130467	0.163122976	-0.009925085
0.161137959	0.162130467	-0.009925085
0.16014545	0.161137959	-0.009925085
0.159152942	0.16014545	-0.009925085
0.158160433	0.159152942	-0.009925085
0.157167925	0.158160433	-0.009925085
0.156175416	0.157167925	-0.009925085
0.155182908	0.156175416	-0.009925085
0.154190399	0.155182908	-0.009925085
0.153197891	0.154190399	-0.009925085
0.152205382	0.153197891	-0.009925085
0.151212874	0.152205382	-0.009925085
0.150220366	0.151212874	-0.009925085
0.149227857	0.150220366	-0.009925085
0.148235349	0.149227857	-0.009925085
0.14724284	0.148235349	-0.009925085
0.146250332	0.14724284	-0.009925085
0.145257823	0.146250332	-0.009925085
0.144265315	0.145257823	-0.009925085
0.143272806	0.144265315	-0.009925085
0.142280298	0.143272806	-0.009925085
0.141287789	0.142280298	-0.009925085
0.140295281	0.141287789	-0.009925085
0.139302772	0.140295281	-0.009925085
0.138310264	0.139302772	-0.009925085
0.137317755	0.138310264	-0.009925085
0.136325247	0.137317755	-0.009925085
0.135332738	0.136325247	-0.009925085
0.13434023	0.135332738	-0.009925085
0.133347722	0.13434023	-0.009925085
0.132355213	0.133347722	-0.009925085
0.131362705	0.132355213	-0.009925085
0.130370196	0.131362705	-0.009925085
0.129377688	0.130370196	-0.009925085
0.128385179	0.129377688	-0.009925085
0.127392671	0.128385179	-0.009925085
0.126400162	0.127392671	-0.009925085
0.125407654	0.126400162	-0.009925085
0.124415145	0.125407654	-0.009925085
0.123422637	0.124415145	-0.009925085
0.122430128	0.123422637	-0.009925085
0.12143762	0.122430128	-0.009925085
0.120445111	0.12143762	-0.009925085
0.119452603	0.120445111	-0.009925085
2.591676808	0.119452603	24.72224205
5.202317576	2.591676808	26.10640768
7.812958345	5.202317576	26.10640768
10.42359911	7.812958345	26.10640768
13.03423988	10.42359911	26.10640769
15.64488065	13.03423988	26.10640768
18.25552142	15.64488065	26.10640768
20.86616219	18.25552142	26.10640768
23.47680296	20.86616219	26.10640768
24.22054161	23.47680296	7.437386528
22.89257032	24.22054161	-13.2797129
21.56459903	22.89257032	-13.2797129
20.23662774	21.56459903	-13.2797129
18.90865645	20.23662774	-13.2797129
17.58068516	18.90865645	-13.2797129
16.25271387	17.58068516	-13.2797129
14.92474258	16.25271387	-13.2797129
13.59677129	14.92474258	-13.2797129
12.2688	13.59677129	-13.2797129
10.94082871	12.2688	-13.2797129
9.61285742	10.94082871	-13.2797129
8.28488613	9.61285742	-13.2797129
6.956914841	8.28488613	-13.2797129
5.628943551	6.956914841	-13.2797129
4.300972261	5.628943551	-13.2797129
2.973000971	4.300972261	-13.2797129
1.645029681	2.973000971	-13.2797129
0.317058391	1.645029681	-13.2797129
1.756231429	0.317058391	14.39173038
5.688990801	1.756231429	39.32759371
9.621750172	5.688990801	39.32759371
13.55450954	9.621750172	39.32759371
17.48726892	13.55450954	39.32759371
21.42002829	17.48726892	39.32759371
25.35278766	21.42002829	39.32759371
29.28554703	25.35278766	39.32759371
33.2183064	29.28554703	39.32759371
37.15106577	33.2183064	39.32759371
41.08382514	37.15106577	39.32759371
45.01658451	41.08382514	39.32759371
48.94934389	45.01658451	39.32759371
52.88210326	48.94934389	39.32759371
56.81486263	52.88210326	39.32759371
60.747622	56.81486263	39.32759371
64.68038137	60.747622	39.32759371
68.61314074	64.68038137	39.32759371
72.54590011	68.61314074	39.32759371
76.47865949	72.54590011	39.32759371
80.41141886	76.47865949	39.32759371
84.34417823	80.41141886	39.32759371
88.2769376	84.34417823	39.32759371
92.20969697	88.2769376	39.32759371
96.14245634	92.20969697	39.32759371
99.20656439	96.14245634	30.64108046
99.83646701	99.20656439	6.299026205
100.4663696	99.83646701	6.299026205
101.0962723	100.4663696	6.299026205
101.7261749	101.0962723	6.299026205
102.3560775	101.7261749	6.299026205
102.9859801	102.3560775	6.299026205
103.6158827	102.9859801	6.299026205
104.2457854	103.6158827	6.299026205
104.875688	104.2457854	6.299026205
105.5055906	104.875688	6.299026205
106.1354932	105.5055906	6.299026205
106.7653958	106.1354932	6.299026205
107.0033097	106.7653958	2.379138837
107.012977	107.0033097	0.096672774
107.0226443	107.012977	0.096672774
107.0323116	107.0226443	0.096672774
107.0419788	107.0323116	0.096672774
107.0516461	107.0419788	0.096672774
107.0613134	107.0516461	0.096672774
107.0709807	107.0613134	0.096672774
107.0806479	107.0709807	0.096672774
107.0903152	107.0806479	0.096672774
107.0999825	107.0903152	0.096672774
107.1096498	107.0999825	0.096672774
107.119317	107.1096498	0.096672774
107.1289843	107.119317	0.096672774
107.1386516	107.1289843	0.096672774
107.1483189	107.1386516	0.096672774
107.1579862	107.1483189	0.096672774
107.1676534	107.1579862	0.096672774
107.1773207	107.1676534	0.096672774
107.186988	107.1773207	0.096672774
107.1966553	107.186988	0.096672774
107.2063225	107.1966553	0.096672774
107.2159898	107.2063225	0.096672774
107.2256571	107.2159898	0.096672774
107.2353244	107.2256571	0.096672774
107.2449917	107.2353244	0.096672774
107.2546589	107.2449917	0.096672774
107.2643262	107.2546589	0.096672774
107.2739935	107.2643262	0.096672774
107.2836608	107.2739935	0.096672774
107.293328	107.2836608	0.096672774
107.3029953	107.293328	0.096672774
107.3126626	107.3029953	0.096672774
107.3223299	107.3126626	0.096672774
107.3319972	107.3223299	0.096672774
107.3416644	107.3319972	0.096672774
107.3513317	107.3416644	0.096672774
107.360999	107.3513317	0.096672774
107.3706663	107.360999	0.096672774
107.3803335	107.3706663	0.096672774
107.3900008	107.3803335	0.096672774
107.3996681	107.3900008	0.096672774
107.4093354	107.3996681	0.096672774
107.4190026	107.4093354	0.096672774
107.271665	107.4190026	-1.473376124
106.9083991	107.271665	-3.632659524
106.5451331	106.9083991	-3.632659524
106.1818672	106.5451331	-3.632659524
105.8186012	106.1818672	-3.632659524
105.4553353	105.8186012	-3.632659524
105.0920693	105.4553353	-3.632659524
104.7288034	105.0920693	-3.632659524
104.3655374	104.7288034	-3.632659524
104.0022715	104.3655374	-3.632659524
103.6390055	104.0022715	-3.632659524
103.2757396	103.6390055	-3.632659524
102.9124736	103.2757396	-3.632659524
102.5492077	102.9124736	-3.632659524
102.1859417	102.5492077	-3.632659524
101.8226757	102.1859417	-3.632659524
101.4594098	101.8226757	-3.632659524
101.0961438	101.4594098	-3.632659524
100.7328779	101.0961438	-3.632659524
100.4818239	100.7328779	-2.510539919
100.355292	100.4818239	-1.265318586
100.2287602	100.355292	-1.265318586
100.1022283	100.2287602	-1.265318586
99.97569646	100.1022283	-1.265318586
99.84916461	99.97569646	-1.265318586
99.72263275	99.84916461	-1.265318586
99.59610089	99.72263275	-1.265318586
99.46956903	99.59610089	-1.265318586
99.34303717	99.46956903	-1.265318586
99.21650531	99.34303717	-1.265318586
99.08997345	99.21650531	-1.265318586
98.9634416	99.08997345	-1.265318586
98.83690974	98.9634416	-1.265318586
98.71037788	98.83690974	-1.265318586
98.58384602	98.71037788	-1.265318586
98.45731416	98.58384602	-1.265318586
98.3307823	98.45731416	-1.265318586
98.20425044	98.3307823	-1.265318586
98.07771859	98.20425044	-1.265318586
97.95118673	98.07771859	-1.265318586
97.82465487	97.95118673	-1.265318586
97.69812301	97.82465487	-1.265318586
97.57159115	97.69812301	-1.265318586
97.44505929	97.57159115	-1.265318586
97.31852743	97.44505929	-1.265318586
97.19199558	97.31852743	-1.265318586
97.06546372	97.19199558	-1.265318586
96.93893186	97.06546372	-1.265318586
96.8124	96.93893186	-1.265318586
96.68586814	96.8124	-1.265318586
96.55933628	96.68586814	-1.265318586
96.43280442	96.55933628	-1.265318586
96.30627257	96.43280442	-1.265318586
96.17974071	96.30627257	-1.265318586
96.05320885	96.17974071	-1.265318586
95.92667699	96.05320885	-1.265318586
95.80014513	95.92667699	-1.265318586
95.67361327	95.80014513	-1.265318586
95.54708141	95.67361327	-1.265318586
95.42054956	95.54708141	-1.265318586
95.2940177	95.42054956	-1.265318586
95.16748584	95.2940177	-1.265318586
95.04095398	95.16748584	-1.265318586
94.87828187	95.04095398	-1.62672113
94.61433459	94.87828187	-2.639472747
94.35038732	94.61433459	-2.639472747
94.08644004	94.35038732	-2.639472747
93.82249277	94.08644004	-2.639472747
93.55854549	93.82249277	-2.639472747
93.29459822	93.55854549	-2.639472747
93.03065094	93.29459822	-2.639472747
92.76670367	93.03065094	-2.639472747
92.50275639	92.76670367	-2.639472747
92.23880912	92.50275639	-2.639472747
91.97486185	92.23880912	-2.639472747
91.71091457	91.97486185	-2.639472747
91.4469673	91.71091457	-2.639472747
91.18302002	91.4469673	-2.639472747
90.91907275	91.18302002	-2.639472747
90.65512547	90.91907275	-2.639472747
90.3911782	90.65512547	-2.639472747
90.12723092	90.3911782	-2.639472747
89.86328365	90.12723092	-2.639472747
89.59933637	89.86328365	-2.639472747
89.3353891	89.59933637	-2.639472747
89.07144182	89.3353891	-2.639472747
88.80749455	89.07144182	-2.639472747
88.54354727	88.80749455	-2.639472747
88.2796	88.54354727	-2.639472747
88.18621717	88.2796	-0.933828273
88.09283435	88.18621717	-0.933828273
87.99945152	88.09283435	-0.933828273
87.90606869	87.99945152	-0.933828273
87.81268586	87.90606869	-0.933828273
87.71930304	87.81268586	-0.933828273
87.62592021	87.71930304	-0.933828273
87.53253738	87.62592021	-0.933828273
87.43915455	87.53253738	-0.933828273
87.34577173	87.43915455	-0.933828273
87.2523889	87.34577173	-0.933828273
87.15900607	87.2523889	-0.933828273
87.06562325	87.15900607	-0.933828273
86.97224042	87.06562325	-0.933828273
86.87885759	86.97224042	-0.933828273
86.78547476	86.87885759	-0.933828273
86.69209194	86.78547476	-0.933828273
86.59870911	86.69209194	-0.933828273
86.50532628	86.59870911	-0.933828273
86.41194345	86.50532628	-0.933828273
86.31856063	86.41194345	-0.933828273
86.2251778	86.31856063	-0.933828273
86.13179497	86.2251778	-0.933828273
86.03841215	86.13179497	-0.933828273
85.94502932	86.03841215	-0.933828273
85.85164649	85.94502932	-0.933828273
85.75826366	85.85164649	-0.933828273
85.66488084	85.75826366	-0.933828273
85.57149801	85.66488084	-0.933828273
85.47811518	85.57149801	-0.933828273
85.38473236	85.47811518	-0.933828273
85.29134953	85.38473236	-0.933828273
85.1979667	85.29134953	-0.933828273
85.10458387	85.1979667	-0.933828273
85.01120105	85.10458387	-0.933828273
84.91781822	85.01120105	-0.933828273
84.82443539	84.91781822	-0.933828273
84.73105256	84.82443539	-0.933828273
84.63766974	84.73105256	-0.933828273
84.54428691	84.63766974	-0.933828273
84.45090408	84.54428691	-0.933828273
84.35752126	84.45090408	-0.933828273
84.26413843	84.35752126	-0.933828273
84.1707556	84.26413843	-0.933828273
84.07737277	84.1707556	-0.933828273
83.98398995	84.07737277	-0.933828273
83.89060712	83.98398995	-0.933828273
83.79722429	83.89060712	-0.933828273
83.70384146	83.79722429	-0.933828273
83.61045864	83.70384146	-0.933828273
83.51707581	83.61045864	-0.933828273
83.42369298	83.51707581	-0.933828273
83.33031016	83.42369298	-0.933828273
83.23692733	83.33031016	-0.933828273
83.1435445	83.23692733	-0.933828273
83.05016167	83.1435445	-0.933828273
82.95677885	83.05016167	-0.933828273
82.86339602	82.95677885	-0.933828273
82.77001319	82.86339602	-0.933828273
82.67663036	82.77001319	-0.933828273
82.58324754	82.67663036	-0.933828273
82.48986471	82.58324754	-0.933828273
82.39648188	82.48986471	-0.933828273
82.30309906	82.39648188	-0.933828273
82.20971623	82.30309906	-0.933828273
82.1163334	82.20971623	-0.933828273
82.02295057	82.1163334	-0.933828273
81.92956775	82.02295057	-0.933828273
81.83618492	81.92956775	-0.933828273
81.74280209	81.83618492	-0.933828273
81.64941927	81.74280209	-0.933828273
81.55603644	81.64941927	-0.933828273
81.46265361	81.55603644	-0.933828273
81.36927078	81.46265361	-0.933828273
81.27588796	81.36927078	-0.933828273
81.18250513	81.27588796	-0.933828273
81.0891223	81.18250513	-0.933828273
80.99573947	81.0891223	-0.933828273
80.90235665	80.99573947	-0.933828273
80.80897382	80.90235665	-0.933828273
80.71559099	80.80897382	-0.933828273
80.62220817	80.71559099	-0.933828273
80.52882534	80.62220817	-0.933828273
80.43544251	80.52882534	-0.933828273
80.34205968	80.43544251	-0.933828273
80.31745566	80.34205968	-0.246040263
80.31739549	80.31745566	-0.000601666
80.31733532	80.31739549	-0.000601666
80.31727516	80.31733532	-0.000601666
80.31721499	80.31727516	-0.000601666
80.31715482	80.31721499	-0.000601666
80.31709466	80.31715482	-0.000601666
80.31703449	80.31709466	-0.000601666
80.31697432	80.31703449	-0.000601666
80.31691416	80.31697432	-0.000601666
80.31685399	80.31691416	-0.000601666
80.31679383	80.31685399	-0.000601666
80.31673366	80.31679383	-0.000601666
80.31667349	80.31673366	-0.000601666
80.31661333	80.31667349	-0.000601666
80.31655316	80.31661333	-0.000601666
80.31649299	80.31655316	-0.000601666
80.31643283	80.31649299	-0.000601666
80.31637266	80.31643283	-0.000601666
80.31631249	80.31637266	-0.000601666
80.31625233	80.31631249	-0.000601666
80.31619216	80.31625233	-0.000601666
80.31613199	80.31619216	-0.000601666
80.31607183	80.31613199	-0.000601666
80.31601166	80.31607183	-0.000601666
80.31595149	80.31601166	-0.000601666
80.31589133	80.31595149	-0.000601666
80.31583116	80.31589133	-0.000601666
80.31577099	80.31583116	-0.000601666
80.31571083	80.31577099	-0.000601666
80.31565066	80.31571083	-0.000601666
80.30267891	80.31565066	-0.12971747
80.22089988	80.30267891	-0.817790304
80.13912085	80.22089988	-0.817790304
80.05734182	80.13912085	-0.817790304
79.97556279	80.05734182	-0.817790304
79.89378376	79.97556279	-0.817790304
79.81200473	79.89378376	-0.817790304
79.7302257	79.81200473	-0.817790304
79.64844667	79.7302257	-0.817790304
79.56666764	79.64844667	-0.817790304
79.48488861	79.56666764	-0.817790304
79.40310958	79.48488861	-0.817790304
79.32133055	79.40310958	-0.817790304
79.23955152	79.32133055	-0.817790304
79.15777249	79.23955152	-0.817790304
79.07599346	79.15777249	-0.817790304
78.99421443	79.07599346	-0.817790304
78.9124354	78.99421443	-0.817790304
78.83065637	78.9124354	-0.817790304
78.74887734	78.83065637	-0.817790304
78.66709831	78.74887734	-0.817790304
78.58531928	78.66709831	-0.817790304
78.50354025	78.58531928	-0.817790304
78.42176121	78.50354025	-0.817790304
78.33998218	78.42176121	-0.817790304
78.25820315	78.33998218	-0.817790304
78.17642412	78.25820315	-0.817790304
78.09464509	78.17642412	-0.817790304
78.01286606	78.09464509	-0.817790304
77.93108703	78.01286606	-0.817790304
77.849308	77.93108703	-0.817790304
77.76752897	77.849308	-0.817790304
76.03762739	77.76752897	-17.29901581
73.10935	76.03762739	-29.28277391
70.18107261	73.10935	-29.28277391
67.25279522	70.18107261	-29.28277391
64.32451783	67.25279522	-29.28277391
61.39624044	64.32451783	-29.28277391
58.46796305	61.39624044	-29.28277391
55.53968566	58.46796305	-29.28277391
52.61140826	55.53968566	-29.28277391
49.68313087	52.61140826	-29.28277391
46.75485348	49.68313087	-29.28277391
43.82657609	46.75485348	-29.28277391
40.8982987	43.82657609	-29.28277391
40.76110028	40.8982987	-1.371984205
40.78010797	40.76110028	0.190076887
40.79911566	40.78010797	0.190076887
40.81812335	40.79911566	0.190076887
40.83713104	40.81812335	0.190076887
40.85613872	40.83713104	0.190076887
40.87514641	40.85613872	0.190076887
40.8941541	40.87514641	0.190076887
40.91316179	40.8941541	0.190076887
40.93216948	40.91316179	0.190076887
40.95117717	40.93216948	0.190076887
40.97018486	40.95117717	0.190076887
40.98919255	40.97018486	0.190076887
41.00820023	40.98919255	0.190076887
41.02720792	41.00820023	0.190076887
41.04621561	41.02720792	0.190076887
41.0652233	41.04621561	0.190076887
41.08423099	41.0652233	0.190076887
41.10323868	41.08423099	0.190076887
41.12224637	41.10323868	0.190076887
41.14125406	41.12224637	0.190076887
41.16026174	41.14125406	0.190076887
41.17926943	41.16026174	0.190076887
41.19827712	41.17926943	0.190076887
41.21728481	41.19827712	0.190076887
41.2362925	41.21728481	0.190076887
41.25530019	41.2362925	0.190076887
41.27430788	41.25530019	0.190076887
41.29331556	41.27430788	0.190076887
41.31232325	41.29331556	0.190076887
41.33133094	41.31232325	0.190076887
41.35033863	41.33133094	0.190076887
41.36934632	41.35033863	0.190076887
41.38835401	41.36934632	0.190076887
41.4073617	41.38835401	0.190076887
41.42636939	41.4073617	0.190076887
41.44537707	41.42636939	0.190076887
41.46438476	41.44537707	0.190076887
41.48339245	41.46438476	0.190076887
41.50240014	41.48339245	0.190076887
41.52140783	41.50240014	0.190076887
41.54041552	41.52140783	0.190076887
41.55942321	41.54041552	0.190076887
41.5784309	41.55942321	0.190076887
41.59743858	41.5784309	0.190076887
41.61644627	41.59743858	0.190076887
41.63545396	41.61644627	0.190076887
41.65446165	41.63545396	0.190076887
41.67346934	41.65446165	0.190076887
41.69247703	41.67346934	0.190076887
41.71148472	41.69247703	0.190076887
41.73049241	41.71148472	0.190076887
41.74950009	41.73049241	0.190076887
41.76850778	41.74950009	0.190076887
41.78751547	41.76850778	0.190076887
41.80652316	41.78751547	0.190076887
41.82553085	41.80652316	0.190076887
41.84453854	41.82553085	0.190076887
41.86354623	41.84453854	0.190076887
41.88255391	41.86354623	0.190076887
41.9015616	41.88255391	0.190076887
41.92056929	41.9015616	0.190076887
41.93957698	41.92056929	0.190076887
41.95858467	41.93957698	0.190076887
41.97759236	41.95858467	0.190076887
41.99660005	41.97759236	0.190076887
42.01560774	41.99660005	0.190076887
42.03461542	42.01560774	0.190076887
42.05362311	42.03461542	0.190076887
42.0726308	42.05362311	0.190076887
42.09163849	42.0726308	0.190076887
42.11064618	42.09163849	0.190076887
42.12965387	42.11064618	0.190076887
42.14866156	42.12965387	0.190076887
42.16766925	42.14866156	0.190076887
42.18667693	42.16766925	0.190076887
42.20568462	42.18667693	0.190076887
42.22469231	42.20568462	0.190076887
42.2437	42.22469231	0.190076887
42.24271381	42.2437	-0.009861895
42.24172762	42.24271381	-0.009861895
42.24074143	42.24172762	-0.009861895
42.23975524	42.24074143	-0.009861895
42.23876905	42.23975524	-0.009861895
42.23778286	42.23876905	-0.009861895
42.23679667	42.23778286	-0.009861895
42.23581048	42.23679667	-0.009861895
42.23482429	42.23581048	-0.009861895
42.23383811	42.23482429	-0.009861895
42.23285192	42.23383811	-0.009861895
42.23186573	42.23285192	-0.009861895
42.23087954	42.23186573	-0.009861895
42.22989335	42.23087954	-0.009861895
42.22890716	42.22989335	-0.009861895
42.22792097	42.22890716	-0.009861895
42.22693478	42.22792097	-0.009861895
42.22594859	42.22693478	-0.009861895
42.2249624	42.22594859	-0.009861895
42.22397621	42.2249624	-0.009861895
42.22299002	42.22397621	-0.009861895
42.22200383	42.22299002	-0.009861895
42.22101764	42.22200383	-0.009861895
42.22003145	42.22101764	-0.009861895
42.21904526	42.22003145	-0.009861895
42.21805907	42.21904526	-0.009861895
42.21707288	42.21805907	-0.009861895
42.21608669	42.21707288	-0.009861895
42.21510051	42.21608669	-0.009861895
42.21411432	42.21510051	-0.009861895
42.21312813	42.21411432	-0.009861895
42.21214194	42.21312813	-0.009861895
42.21115575	42.21214194	-0.009861895
42.21016956	42.21115575	-0.009861895
42.20918337	42.21016956	-0.009861895
42.20819718	42.20918337	-0.009861895
42.20721099	42.20819718	-0.009861895
42.2062248	42.20721099	-0.009861895
42.20523861	42.2062248	-0.009861895
42.20425242	42.20523861	-0.009861895
42.20326623	42.20425242	-0.009861895
42.20228004	42.20326623	-0.009861895
42.20129385	42.20228004	-0.009861895
42.20030766	42.20129385	-0.009861895
42.19932147	42.20030766	-0.009861895
42.19833528	42.19932147	-0.009861895
42.19734909	42.19833528	-0.009861895
42.19636291	42.19734909	-0.009861895
42.19537672	42.19636291	-0.009861895
42.19439053	42.19537672	-0.009861895
42.19340434	42.19439053	-0.009861895
42.19241815	42.19340434	-0.009861895
42.19143196	42.19241815	-0.009861895
42.19044577	42.19143196	-0.009861895
42.18945958	42.19044577	-0.009861895
42.18847339	42.18945958	-0.009861895
42.1874872	42.18847339	-0.009861895
42.18650101	42.1874872	-0.009861895
42.18551482	42.18650101	-0.009861895
42.18452863	42.18551482	-0.009861895
42.18354244	42.18452863	-0.009861895
42.18255625	42.18354244	-0.009861895
42.18157006	42.18255625	-0.009861895
42.18058387	42.18157006	-0.009861895
42.17959768	42.18058387	-0.009861895
42.17861149	42.17959768	-0.009861895
42.17762531	42.17861149	-0.009861895
42.17663912	42.17762531	-0.009861895
42.17565293	42.17663912	-0.009861895
42.17466674	42.17565293	-0.009861895
42.17368055	42.17466674	-0.009861895
42.17269436	42.17368055	-0.009861895
42.17170817	42.17269436	-0.009861895
42.17072198	42.17170817	-0.009861895
42.16973579	42.17072198	-0.009861895
42.1687496	42.16973579	-0.009861895
42.16776341	42.1687496	-0.009861895
42.16677722	42.16776341	-0.009861895
42.16579103	42.16677722	-0.009861895
42.16480484	42.16579103	-0.009861895
42.16381865	42.16480484	-0.009861895
42.16283246	42.16381865	-0.009861895
42.16184627	42.16283246	-0.009861895
42.16086008	42.16184627	-0.009861895
42.1598739	42.16086008	-0.009861895
42.15888771	42.1598739	-0.009861895
42.15790152	42.15888771	-0.009861895
42.15691533	42.15790152	-0.009861895
42.15592914	42.15691533	-0.009861895
42.15494295	42.15592914	-0.009861895
42.15395676	42.15494295	-0.009861895
42.15297057	42.15395676	-0.009861895
42.15198438	42.15297057	-0.009861895
42.15099819	42.15198438	-0.009861895
42.150012	42.15099819	-0.009861895
42.14902581	42.150012	-0.009861895
42.14803962	42.14902581	-0.009861895
42.14705343	42.14803962	-0.009861895
42.14606724	42.14705343	-0.009861895
42.14508105	42.14606724	-0.009861895
42.14409486	42.14508105	-0.009861895
42.14310867	42.14409486	-0.009861895
42.14212248	42.14310867	-0.009861895
42.1411363	42.14212248	-0.009861895
42.14015011	42.1411363	-0.009861895
42.13916392	42.14015011	-0.009861895
42.13817773	42.13916392	-0.009861895
42.13719154	42.13817773	-0.009861895
42.13620535	42.13719154	-0.009861895
42.13521916	42.13620535	-0.009861895
42.13423297	42.13521916	-0.009861895
42.13324678	42.13423297	-0.009861895
42.13226059	42.13324678	-0.009861895
42.1312744	42.13226059	-0.009861895
42.13028821	42.1312744	-0.009861895
42.12930202	42.13028821	-0.009861895
42.12831583	42.12930202	-0.009861895
42.12732964	42.12831583	-0.009861895
42.12634345	42.12732964	-0.009861895
42.12535726	42.12634345	-0.009861895
42.12437107	42.12535726	-0.009861895
42.12338488	42.12437107	-0.009861895
42.1223987	42.12338488	-0.009861895
42.12141251	42.1223987	-0.009861895
42.12042632	42.12141251	-0.009861895
42.11944013	42.12042632	-0.009861895
42.11845394	42.11944013	-0.009861895
42.11746775	42.11845394	-0.009861895
42.11648156	42.11746775	-0.009861895
42.11549537	42.11648156	-0.009861895
42.11450918	42.11549537	-0.009861895
42.11352299	42.11450918	-0.009861895
42.1125368	42.11352299	-0.009861895
42.11155061	42.1125368	-0.009861895
42.11056442	42.11155061	-0.009861895
42.10957823	42.11056442	-0.009861895
42.10859204	42.10957823	-0.009861895
42.10760585	42.10859204	-0.009861895
42.10661966	42.10760585	-0.009861895
42.10563347	42.10661966	-0.009861895
42.10464728	42.10563347	-0.009861895
42.1036611	42.10464728	-0.009861895
42.10267491	42.1036611	-0.009861895
42.10168872	42.10267491	-0.009861895
42.10070253	42.10168872	-0.009861895
42.09971634	42.10070253	-0.009861895
42.09873015	42.09971634	-0.009861895
42.09774396	42.09873015	-0.009861895
42.09675777	42.09774396	-0.009861895
42.09577158	42.09675777	-0.009861895
42.09478539	42.09577158	-0.009861895
42.0937992	42.09478539	-0.009861895
42.09281301	42.0937992	-0.009861895
42.09182682	42.09281301	-0.009861895
42.09084063	42.09182682	-0.009861895
42.08985444	42.09084063	-0.009861895
42.08886825	42.08985444	-0.009861895
42.08788206	42.08886825	-0.009861895
42.08689587	42.08788206	-0.009861895
42.08590968	42.08689587	-0.009861895
42.0849235	42.08590968	-0.009861895
42.08393731	42.0849235	-0.009861895
42.08295112	42.08393731	-0.009861895
42.08196493	42.08295112	-0.009861895
42.08097874	42.08196493	-0.009861895
42.07999255	42.08097874	-0.009861895
42.07900636	42.07999255	-0.009861895
42.07802017	42.07900636	-0.009861895
42.07703398	42.07802017	-0.009861895
42.07604779	42.07703398	-0.009861895
42.0750616	42.07604779	-0.009861895
42.07407541	42.0750616	-0.009861895
42.07308922	42.07407541	-0.009861895
42.07210303	42.07308922	-0.009861895
42.07111684	42.07210303	-0.009861895
42.07013065	42.07111684	-0.009861895
42.06914446	42.07013065	-0.009861895
42.06815827	42.06914446	-0.009861895
42.06717208	42.06815827	-0.009861895
42.0661859	42.06717208	-0.009861895
42.06519971	42.0661859	-0.009861895
42.06421352	42.06519971	-0.009861895
42.06322733	42.06421352	-0.009861895
42.06224114	42.06322733	-0.009861895
42.06125495	42.06224114	-0.009861895
42.06026876	42.06125495	-0.009861895
42.05928257	42.06026876	-0.009861895
42.05829638	42.05928257	-0.009861895
42.05731019	42.05829638	-0.009861895
42.056324	42.05731019	-0.009861895
42.05533781	42.056324	-0.009861895
42.05435162	42.05533781	-0.009861895
42.05336543	42.05435162	-0.009861895
42.05237924	42.05336543	-0.009861895
42.05139305	42.05237924	-0.009861895
42.05040686	42.05139305	-0.009861895
42.04942067	42.05040686	-0.009861895
42.04843448	42.04942067	-0.009861895
42.0474483	42.04843448	-0.009861895
42.04646211	42.0474483	-0.009861895
42.04547592	42.04646211	-0.009861895
42.04448973	42.04547592	-0.009861895
42.04350354	42.04448973	-0.009861895
42.04251735	42.04350354	-0.009861895
42.04153116	42.04251735	-0.009861895
42.04054497	42.04153116	-0.009861895
42.03955878	42.04054497	-0.009861895
