44.64908473	42.36545471	22.83630013	42.36545471
44.62219767	42.36545471	22.56742958	42.36545471
44.59531062	42.36545471	22.29855903	42.36545471
44.56842356	42.36545471	22.02968848	42.36545471
44.54153651	42.36545471	21.76081793	42.36545471
44.51464945	42.36545471	21.49194738	42.36545471
44.4877624	42.36545471	21.22307683	42.36545471
44.46087534	42.36545471	20.95420628	42.36545471
44.43398829	42.36545471	20.68533573	42.36545471
44.40710123	42.36545471	20.41646518	42.36545471
44.38021418	42.36545471	20.14759463	42.36545471
44.35332712	42.36545471	19.87872408	42.36545471
44.32644007	42.36545471	19.60985353	42.36545471
44.29955301	42.36545471	19.34098298	42.36545471
44.27266596	42.36545471	19.07211243	42.36545471
44.2457789	42.36545471	18.80324188	42.36545471
44.21889185	42.36545471	18.53437133	42.36545471
44.19200479	42.36545471	18.26550078	42.36545471
44.16511774	42.36545471	17.99663023	42.36545471
44.13823068	42.36545471	17.72775968	42.36545471
44.11134363	42.36545471	17.45888913	42.36545471
44.08445657	42.36545471	17.19001858	42.36545471
44.05756952	42.36545471	16.92114803	42.36545471
44.03068246	42.36545471	16.65227749	42.36545471
44.00379541	42.36545471	16.38340694	42.36545471
43.97690835	42.36545471	16.11453639	42.36545471
43.9500213	42.36545471	15.84566584	42.36545471
43.92313424	42.36545471	15.57679529	42.36545471
43.89624719	42.36545471	15.30792474	42.36545471
43.86936013	42.36545471	15.03905419	42.36545471
43.84247308	42.36545471	14.77018364	42.36545471
43.81558602	42.36545471	14.50131309	42.36545471
43.78869897	42.36545471	14.23244254	42.36545471
43.76181191	42.36545471	13.96357199	42.36545471
43.73492486	42.36545471	13.69470144	42.36545471
43.7080378	42.36545471	13.42583089	42.36545471
43.68115075	42.36545471	13.15696034	42.36545471
43.65426369	42.36545471	12.88808979	42.36545471
43.62737664	42.36545471	12.61921924	42.36545471
43.60048958	42.36545471	12.35034869	42.36545471
43.57360253	42.36545471	12.08147814	42.36545471
43.54671547	42.36545471	11.81260759	42.36545471
43.51982842	42.36545471	11.54373704	42.36545471
43.49294136	42.36545471	11.27486649	42.36545471
43.46605431	42.36545471	11.00599594	42.36545471
43.43916725	42.36545471	10.73712539	42.36545471
43.4122802	42.36545471	10.46825484	42.36545471
43.38539314	42.36545471	10.19938429	42.36545471
43.35850609	42.36545471	9.930513739	42.36545471
43.33161903	42.36545471	9.661643189	42.36545471
43.30473198	42.36545471	9.392772639	42.36545471
43.27784492	42.36545471	9.123902089	42.36545471
43.25095787	42.36545471	8.855031539	42.36545471
43.22407081	42.36545471	8.58616099	42.36545471
43.19718376	42.36545471	8.31729044	42.36545471
43.1702967	42.36545471	8.04841989	42.36545471
43.14340965	42.36545471	7.77954934	42.36545471
43.11652259	42.36545471	7.51067879	42.36545471
43.08963554	42.36545471	7.24180824	42.36545471
43.06274848	42.36545471	6.97293769	42.36545471
43.03586143	42.36545471	6.704067141	42.36545471
43.00897437	42.36545471	6.435196591	42.36545471
42.98208732	42.36545471	6.166326041	42.36545471
42.95520026	42.36545471	5.897455491	42.36545471
42.92831321	42.36545471	5.628584941	42.36545471
42.90142615	42.36545471	5.359714391	42.36545471
42.8745391	42.36545471	5.090843842	42.36545471
42.84765204	42.36545471	4.821973292	42.36545471
42.82076499	42.36545471	4.553102742	42.36545471
42.79387793	42.36545471	4.284232192	42.36545471
42.76699088	42.36545471	4.015361642	42.36545471
42.74010382	42.36545471	3.746491092	42.36545471
42.71321677	42.36545471	3.477620542	42.36545471
42.68632971	42.36545471	3.208749993	42.36545471
42.65944266	42.36545471	2.939879443	42.36545471
42.6325556	42.36545471	2.671008893	42.36545471
42.60566855	42.36545471	2.402138343	42.36545471
42.57878149	42.36545471	2.133267793	42.36545471
42.55189444	42.36545471	1.864397243	42.36545471
42.54009091	42.36545471	1.746362012	42.36545471
42.53707021	42.36545471	1.716154941	42.36545471
42.5340495	42.36545471	1.685947869	42.36545471
42.53102879	42.36545471	1.655740798	42.36545471
42.52800808	42.36545471	1.625533727	42.36545471
42.52498738	42.36545471	1.595326656	42.36545471
42.52196667	42.36545471	1.565119584	42.36545471
42.51894596	42.36545471	1.534912513	42.36545471
42.51592526	42.36545471	1.504705442	42.36545471
42.51290455	42.36545471	1.474498371	42.36545471
42.50988384	42.36545471	1.444291299	42.36545471
42.50686313	42.36545471	1.414084228	42.36545471
42.50384243	42.36545471	1.383877157	42.36545471
42.50082172	42.36545471	1.353670086	42.36545471
42.49780101	42.36545471	1.323463014	42.36545471
42.49478031	42.36545471	1.293255943	42.36545471
42.4917596	42.36545471	1.263048872	42.36545471
42.48873889	42.36545471	1.2328418	42.36545471
42.48571818	42.36545471	1.202634729	42.36545471
42.48269748	42.36545471	1.172427658	42.36545471
42.47967677	42.36545471	1.142220587	42.36545471
42.47665606	42.36545471	1.112013515	42.36545471
42.47363536	42.36545471	1.081806444	42.36545471
42.47061465	42.36545471	1.051599373	42.36545471
42.46759394	42.36545471	1.021392302	42.36545471
42.46457323	42.36545471	0.99118523	42.36545471
42.46155253	42.36545471	0.960978159	42.36545471
42.45853182	42.36545471	0.930771088	42.36545471
42.45551111	42.36545471	0.900564017	42.36545471
42.45249041	42.36545471	0.870356945	42.36545471
42.4494697	42.36545471	0.840149874	42.36545471
42.44644899	42.36545471	0.809942803	42.36545471
42.44342829	42.36545471	0.779735732	42.36545471
42.44040758	42.36545471	0.74952866	42.36545471
42.43738687	42.36545471	0.719321589	42.36545471
42.43436616	42.36545471	0.689114518	42.36545471
42.43134546	42.36545471	0.658907446	42.36545471
42.42832475	42.36545471	0.628700375	42.36545471
42.42530404	42.36545471	0.598493304	42.36545471
42.42228334	42.36545471	0.568286233	42.36545471
42.41926263	42.36545471	0.538079161	42.36545471
42.41624192	42.36545471	0.50787209	42.36545471
42.41322121	42.36545471	0.477665019	42.36545471
42.41020051	42.36545471	0.447457948	42.36545471
42.4071798	42.36545471	0.417250876	42.36545471
42.40415909	42.36545471	0.387043805	42.36545471
42.40113839	42.36545471	0.356836734	42.36545471
42.39811768	42.36545471	0.326629663	42.36545471
42.39509697	42.36545471	0.296422591	42.36545471
42.39207626	42.36545471	0.26621552	42.36545471
42.38905556	42.36545471	0.236008449	42.36545471
42.38603485	42.36545471	0.205801378	42.36545471
42.38301414	42.36545471	0.175594306	42.36545471
42.37999344	42.36545471	0.145387235	42.36545471
42.37697273	42.36545471	0.115180164	42.36545471
42.37395202	42.36545471	0.084973092	42.36545471
42.37093131	42.36545471	0.054766021	42.36545471
42.36791061	42.36545471	0.02455895	42.36545471
42.3648899	42.36545471	-0.005648121	42.36545471
42.36186919	42.36545471	-0.035855193	42.36545471
42.35884849	42.36545471	-0.066062264	42.36545471
42.35582778	42.36545471	-0.096269335	42.36545471
42.35280707	42.36545471	-0.126476406	42.36545471
42.34978636	42.36545471	-0.156683478	42.36545471
42.34676566	42.36545471	-0.186890549	42.36545471
42.34374495	42.36545471	-0.21709762	42.36545471
42.34072424	42.36545471	-0.247304691	42.36545471
42.33770354	42.36545471	-0.277511763	42.36545471
42.33468283	42.36545471	-0.307718834	42.36545471
42.33166212	42.36545471	-0.337925905	42.36545471
42.32864141	42.36545471	-0.368132976	42.36545471
42.32562071	42.36545471	-0.398340048	42.36545471
42.3226	42.36545471	-0.428547119	42.36545471
42.28539471	42.36545471	-0.800599973	42.36545471
42.24818943	42.36545471	-1.172652828	42.36545471
42.21098414	42.36545471	-1.544705682	42.36545471
42.17377886	42.36545471	-1.916758536	42.36545471
42.13657357	42.36545471	-2.288811391	42.36545471
42.09936829	42.36545471	-2.660864245	42.36545471
42.062163	42.36545471	-3.032917099	42.36545471
42.02495772	42.36545471	-3.404969953	42.36545471
41.98775243	42.36545471	-3.777022808	42.36545471
41.95054715	42.36545471	-4.149075662	42.36545471
41.91334186	42.36545471	-4.521128516	42.36545471
41.87613657	42.36545471	-4.893181371	42.36545471
41.83893129	42.36545471	-5.265234225	42.36545471
41.801726	42.36545471	-5.637287079	42.36545471
41.76452072	42.36545471	-6.009339934	42.36545471
41.72731543	42.36545471	-6.381392788	42.36545471
41.69011015	42.36545471	-6.753445642	42.36545471
41.65290486	42.36545471	-7.125498497	42.36545471
41.61569958	42.36545471	-7.497551351	42.36545471
41.57849429	42.36545471	-7.869604205	42.36545471
41.54128901	42.36545471	-8.241657059	42.36545471
41.50408372	42.36545471	-8.613709914	42.36545471
41.46687844	42.36545471	-8.985762768	42.36545471
41.42967315	42.36545471	-9.357815622	42.36545471
41.39246786	42.36545471	-9.729868477	42.36545471
41.35526258	42.36545471	-10.10192133	42.36545471
41.31805729	42.36545471	-10.47397419	42.36545471
41.28085201	42.36545471	-10.84602704	42.36545471
41.24364672	42.36545471	-11.21807989	42.36545471
41.20644144	42.36545471	-11.59013275	42.36545471
41.16923615	42.36545471	-11.9621856	42.36545471
41.13203087	42.36545471	-12.33423846	42.36545471
41.09482558	42.36545471	-12.70629131	42.36545471
41.0576203	42.36545471	-13.07834417	42.36545471
41.02041501	42.36545471	-13.45039702	42.36545471
40.98320972	42.36545471	-13.82244987	42.36545471
40.94600444	42.36545471	-14.19450273	42.36545471
40.90879915	42.36545471	-14.56655558	42.36545471
40.87159387	42.36545471	-14.93860844	42.36545471
40.83438858	42.36545471	-15.31066129	42.36545471
40.7971833	42.36545471	-15.68271415	42.36545471
40.75997801	42.36545471	-16.054767	42.36545471
40.72277273	42.36545471	-16.42681985	42.36545471
40.68556744	42.36545471	-16.79887271	42.36545471
40.64836216	42.36545471	-17.17092556	42.36545471
40.61115687	42.36545471	-17.54297842	42.36545471
40.57395158	42.36545471	-17.91503127	42.36545471
40.5367463	42.36545471	-18.28708413	42.36545471
40.49954101	42.36545471	-18.65913698	42.36545471
40.46233573	42.36545471	-19.03118983	42.36545471
40.42513044	42.36545471	-19.40324269	42.36545471
40.38792516	42.36545471	-19.77529554	42.36545471
40.35071987	42.36545471	-20.1473484	42.36545471
40.31351459	42.36545471	-20.51940125	42.36545471
40.2763093	42.36545471	-20.89145411	42.36545471
40.23910402	42.36545471	-21.26350696	42.36545471
40.20189873	42.36545471	-21.63555981	42.36545471
40.16469345	42.36545471	-22.00761267	42.36545471
40.12748816	42.36545471	-22.37966552	42.36545471
40.09028287	42.36545471	-22.75171838	42.36545471
40.05307759	42.36545471	-23.12377123	42.36545471
40.0158723	42.36545471	-23.49582409	42.36545471
39.97866702	42.36545471	-23.86787694	42.36545471
39.94146173	42.36545471	-24.23992979	42.36545471
39.90425645	42.36545471	-24.61198265	42.36545471
39.86705116	42.36545471	-24.9840355	42.36545471
39.82984588	42.36545471	-25.35608836	42.36545471
39.79264059	42.36545471	-25.72814121	42.36545471
39.75543531	42.36545471	-26.10019407	42.36545471
39.73776849	42.36545471	-26.27686225	42.36545471
39.73770858	42.36545471	-26.27746135	42.36545471
39.73764867	42.36545471	-26.27806044	42.36545471
39.73758876	42.36545471	-26.27865954	42.36545471
39.73752885	42.36545471	-26.27925864	42.36545471
39.73746894	42.36545471	-26.27985774	42.36545471
39.73740903	42.36545471	-26.28045684	42.36545471
39.73734912	42.36545471	-26.28105594	42.36545471
39.73728921	42.36545471	-26.28165504	42.36545471
39.7372293	42.36545471	-26.28225414	42.36545471
39.73716939	42.36545471	-26.28285324	42.36545471
39.73710948	42.36545471	-26.28345234	42.36545471
39.73704957	42.36545471	-26.28405144	42.36545471
39.73698966	42.36545471	-26.28465054	42.36545471
39.73692975	42.36545471	-26.28524964	42.36545471
39.73686984	42.36545471	-26.28584874	42.36545471
39.73680993	42.36545471	-26.28644784	42.36545471
39.73675002	42.36545471	-26.28704694	42.36545471
39.73669011	42.36545471	-26.28764604	42.36545471
39.7366302	42.36545471	-26.28824514	42.36545471
39.73657029	42.36545471	-26.28884424	42.36545471
39.73651038	42.36545471	-26.28944334	42.36545471
39.73645047	42.36545471	-26.29004244	42.36545471
39.73639056	42.36545471	-26.29064154	42.36545471
39.73633065	42.36545471	-26.29124064	42.36545471
39.73627074	42.36545471	-26.29183974	42.36545471
39.73621083	42.36545471	-26.29243884	42.36545471
39.73615092	42.36545471	-26.29303794	42.36545471
39.73609101	42.36545471	-26.29363704	42.36545471
39.7360311	42.36545471	-26.29423613	42.36545471
39.73597119	42.36545471	-26.29483523	42.36545471
39.73591128	42.36545471	-26.29543433	42.36545471
39.73585137	42.36545471	-26.29603343	42.36545471
39.73579146	42.36545471	-26.29663253	42.36545471
39.73573155	42.36545471	-26.29723163	42.36545471
39.73567164	42.36545471	-26.29783073	42.36545471
39.73561173	42.36545471	-26.29842983	42.36545471
39.73555182	42.36545471	-26.29902893	42.36545471
39.73549191	42.36545471	-26.29962803	42.36545471
39.735432	42.36545471	-26.30022713	42.36545471
39.73537209	42.36545471	-26.30082623	42.36545471
39.73531218	42.36545471	-26.30142533	42.36545471
39.73525227	42.36545471	-26.30202443	42.36545471
39.73519236	42.36545471	-26.30262353	42.36545471
39.73513245	42.36545471	-26.30322263	42.36545471
39.73507254	42.36545471	-26.30382173	42.36545471
39.73501263	42.36545471	-26.30442083	42.36545471
39.73495272	42.36545471	-26.30501993	42.36545471
39.73489281	42.36545471	-26.30561903	42.36545471
39.7348329	42.36545471	-26.30621813	42.36545471
39.73477299	42.36545471	-26.30681723	42.36545471
39.73471308	42.36545471	-26.30741633	42.36545471
39.73465317	42.36545471	-26.30801543	42.36545471
39.73459326	42.36545471	-26.30861453	42.36545471
39.73453335	42.36545471	-26.30921363	42.36545471
39.73447344	42.36545471	-26.30981273	42.36545471
39.73441353	42.36545471	-26.31041183	42.36545471
39.73435362	42.36545471	-26.31101092	42.36545471
39.73429371	42.36545471	-26.31161002	42.36545471
39.7342338	42.36545471	-26.31220912	42.36545471
39.73417389	42.36545471	-26.31280822	42.36545471
39.73411398	42.36545471	-26.31340732	42.36545471
39.73405407	42.36545471	-26.31400642	42.36545471
39.73399416	42.36545471	-26.31460552	42.36545471
39.73393425	42.36545471	-26.31520462	42.36545471
39.73387434	42.36545471	-26.31580372	42.36545471
39.73381443	42.36545471	-26.31640282	42.36545471
39.73375452	42.36545471	-26.31700192	42.36545471
39.73369461	42.36545471	-26.31760102	42.36545471
39.7336347	42.36545471	-26.31820012	42.36545471
39.73357479	42.36545471	-26.31879922	42.36545471
39.73351488	42.36545471	-26.31939832	42.36545471
39.73345497	42.36545471	-26.31999742	42.36545471
39.73339506	42.36545471	-26.32059652	42.36545471
39.73333515	42.36545471	-26.32119562	42.36545471
39.73327524	42.36545471	-26.32179472	42.36545471
39.73321533	42.36545471	-26.32239382	42.36545471
39.73315542	42.36545471	-26.32299292	42.36545471
39.73309551	42.36545471	-26.32359202	42.36545471
39.7330356	42.36545471	-26.32419112	42.36545471
39.73297569	42.36545471	-26.32479022	42.36545471
39.73291578	42.36545471	-26.32538932	42.36545471
39.73285587	42.36545471	-26.32598842	42.36545471
39.73279596	42.36545471	-26.32658752	42.36545471
39.73273605	42.36545471	-26.32718662	42.36545471
39.73267614	42.36545471	-26.32778571	42.36545471
39.73261623	42.36545471	-26.32838481	42.36545471
39.73255632	42.36545471	-26.32898391	42.36545471
39.73249641	42.36545471	-26.32958301	42.36545471
39.7324365	42.36545471	-26.33018211	42.36545471
39.73237659	42.36545471	-26.33078121	42.36545471
39.73231668	42.36545471	-26.33138031	42.36545471
39.73225677	42.36545471	-26.33197941	42.36545471
39.73219686	42.36545471	-26.33257851	42.36545471
39.73213695	42.36545471	-26.33317761	42.36545471
39.73207704	42.36545471	-26.33377671	42.36545471
39.73201713	42.36545471	-26.33437581	42.36545471
39.73195722	42.36545471	-26.33497491	42.36545471
39.73189731	42.36545471	-26.33557401	42.36545471
39.7318374	42.36545471	-26.33617311	42.36545471
39.73177749	42.36545471	-26.33677221	42.36545471
39.73171758	42.36545471	-26.33737131	42.36545471
39.73165767	42.36545471	-26.33797041	42.36545471
39.73159776	42.36545471	-26.33856951	42.36545471
39.73153785	42.36545471	-26.33916861	42.36545471
39.73147794	42.36545471	-26.33976771	42.36545471
39.73141803	42.36545471	-26.34036681	42.36545471
39.73135812	42.36545471	-26.34096591	42.36545471
39.73129821	42.36545471	-26.34156501	42.36545471
39.7312383	42.36545471	-26.34216411	42.36545471
39.73117839	42.36545471	-26.34276321	42.36545471
39.73111848	42.36545471	-26.34336231	42.36545471
39.73105857	42.36545471	-26.3439614	42.36545471
39.73099866	42.36545471	-26.3445605	42.36545471
39.73093875	42.36545471	-26.3451596	42.36545471
39.73087884	42.36545471	-26.3457587	42.36545471
39.73081893	42.36545471	-26.3463578	42.36545471
39.70281011	42.36545471	-26.62644604	42.36545471
39.66188921	42.36545471	-27.03565498	42.36545471
39.62096832	42.36545471	-27.44486392	42.36545471
39.58004743	42.36545471	-27.85407286	42.36545471
39.53912653	42.36545471	-28.26328181	42.36545471
39.49820564	42.36545471	-28.67249075	42.36545471
39.45728474	42.36545471	-29.08169969	42.36545471
39.41636385	42.36545471	-29.49090864	42.36545471
39.37544295	42.36545471	-29.90011758	42.36545471
39.33452206	42.36545471	-30.30932652	42.36545471
39.29360117	42.36545471	-30.71853547	42.36545471
39.25268027	42.36545471	-31.12774441	42.36545471
39.21175938	42.36545471	-31.53695335	42.36545471
39.17083848	42.36545471	-31.94616229	42.36545471
39.12991759	42.36545471	-32.35537124	42.36545471
39.08899669	42.36545471	-32.76458018	42.36545471
36.89052352	42.36545471	-54.74931195	42.36545471
34.43892968	42.36545471	-79.26525031	42.36545471
31.98733585	42.36545471	-103.7811887	42.36545471
29.53574201	42.36545471	-128.297127	42.36545471
27.08414817	42.36545471	-152.8130654	42.36545471
24.63255434	42.36545471	-177.3290037	42.36545471
22.1809605	42.36545471	-201.8449421	42.36545471
19.72936667	42.36545471	-226.3608805	42.36545471
17.27777283	42.36545471	-250.8768188	42.36545471
14.81184571	42.36545471	-275.53609	42.36545471
12.32620606	42.36545471	-300.3924865	42.36545471
9.840566419	42.36545471	-325.2488829	42.36545471
7.354926773	42.36545471	-350.1052794	42.36545471
4.869287128	42.36545471	-374.9616758	42.36545471
2.383647483	42.36545471	-399.8180723	42.36545471
0.158994015	42.36545471	-422.064607	42.36545471
0.158937013	42.36545471	-422.065177	42.36545471
0.158880011	42.36545471	-422.065747	42.36545471
0.15882301	42.36545471	-422.066317	42.36545471
0.158766008	42.36545471	-422.066887	42.36545471
0.158709006	42.36545471	-422.0674571	42.36545471
0.158652005	42.36545471	-422.0680271	42.36545471
0.158595003	42.36545471	-422.0685971	42.36545471
0.158538001	42.36545471	-422.0691671	42.36545471
0.158480999	42.36545471	-422.0697371	42.36545471
0.158423998	42.36545471	-422.0703071	42.36545471
0.158366996	42.36545471	-422.0708772	42.36545471
0.158309994	42.36545471	-422.0714472	42.36545471
0.158252993	42.36545471	-422.0720172	42.36545471
0.158195991	42.36545471	-422.0725872	42.36545471
0.158138989	42.36545471	-422.0731572	42.36545471
0.373276924	42.36545471	-419.9217779	42.36545471
1.054216556	42.36545471	-413.1123816	42.36545471
1.735156188	42.36545471	-406.3029852	42.36545471
2.41609582	42.36545471	-399.4935889	42.36545471
3.097035452	42.36545471	-392.6841926	42.36545471
3.777975084	42.36545471	-385.8747963	42.36545471
4.458914716	42.36545471	-379.0654	42.36545471
5.139854348	42.36545471	-372.2560036	42.36545471
5.82079398	42.36545471	-365.4466073	42.36545471
6.501733613	42.36545471	-358.637211	42.36545471
7.182673245	42.36545471	-351.8278147	42.36545471
7.863612877	42.36545471	-345.0184184	42.36545471
8.544552509	42.36545471	-338.209022	42.36545471
9.225492141	42.36545471	-331.3996257	42.36545471
9.906431773	42.36545471	-324.5902294	42.36545471
10.58737141	42.36545471	-317.7808331	42.36545471
11.26831104	42.36545471	-310.9714367	42.36545471
11.94925067	42.36545471	-304.1620404	42.36545471
12.6301903	42.36545471	-297.3526441	42.36545471
13.31112993	42.36545471	-290.5432478	42.36545471
13.99206957	42.36545471	-283.7338515	42.36545471
14.6730092	42.36545471	-276.9244551	42.36545471
15.35394883	42.36545471	-270.1150588	42.36545471
16.03488846	42.36545471	-263.3056625	42.36545471
16.71582809	42.36545471	-256.4962662	42.36545471
17.39676773	42.36545471	-249.6868699	42.36545471
18.07770736	42.36545471	-242.8774735	42.36545471
18.75864699	42.36545471	-236.0680772	42.36545471
19.43958662	42.36545471	-229.2586809	42.36545471
20.12052625	42.36545471	-222.4492846	42.36545471
20.80146589	42.36545471	-215.6398883	42.36545471
21.48240552	42.36545471	-208.8304919	42.36545471
22.16334515	42.36545471	-202.0210956	42.36545471
22.84428478	42.36545471	-195.2116993	42.36545471
23.52522441	42.36545471	-188.402303	42.36545471
11.85659243	42.36545471	-305.0886228	42.36545471
9.77955	42.36545471	-325.8590471	42.36545471
7.702507568	42.36545471	-346.6294714	42.36545471
5.625465136	42.36545471	-367.3998958	42.36545471
3.548422704	42.36545471	-388.1703201	42.36545471
1.471380272	42.36545471	-408.9407444	42.36545471
1.436052312	42.36545471	-409.294024	42.36545471
7.122182774	42.36545471	-352.4327194	42.36545471
12.80831324	42.36545471	-295.5714148	42.36545471
18.4944437	42.36545471	-238.7101101	42.36545471
24.18057416	42.36545471	-181.8488055	42.36545471
29.86670462	42.36545471	-124.9875009	42.36545471
35.55283509	42.36545471	-68.12619626	42.36545471
43.11028945	42.36545471	7.448347418	42.36545471
50.77247473	42.36545471	84.07020015	42.36545471
58.43466	42.36545471	160.6920529	42.36545471
66.09684527	42.36545471	237.3139056	42.36545471
73.75903055	42.36545471	313.9357583	42.36545471
81.42121582	42.36545471	390.5576111	42.36545471
87.76997359	42.36545471	454.0451888	42.36545471
93.35395079	42.36545471	509.8849608	42.36545471
98.93792799	42.36545471	565.7247328	42.36545471
102.0257053	42.36545471	596.6025061	42.36545471
102.3434381	42.36545471	599.7798335	42.36545471
102.6611708	42.36545471	602.9571609	42.36545471
102.9789035	42.36545471	606.1344883	42.36545471
103.2966363	42.36545471	609.3118158	42.36545471
103.614369	42.36545471	612.4891432	42.36545471
103.9321018	42.36545471	615.6664706	42.36545471
104.2498345	42.36545471	618.843798	42.36545471
104.5675673	42.36545471	622.0211255	42.36545471
104.8853	42.36545471	625.1984529	42.36545471
104.5583509	42.36545471	621.9289615	42.36545471
104.2314017	42.36545471	618.65947	42.36545471
103.9044526	42.36545471	615.3899786	42.36545471
103.5775034	42.36545471	612.1204872	42.36545471
103.2505543	42.36545471	608.8509958	42.36545471
102.9236051	42.36545471	605.5815044	42.36545471
102.596656	42.36545471	602.312013	42.36545471
102.2697069	42.36545471	599.0425215	42.36545471
101.9427577	42.36545471	595.7730301	42.36545471
101.6158086	42.36545471	592.5035387	42.36545471
101.2888594	42.36545471	589.2340473	42.36545471
100.9619103	42.36545471	585.9645559	42.36545471
100.6349612	42.36545471	582.6950644	42.36545471
100.308012	42.36545471	579.425573	42.36545471
99.98106287	42.36545471	576.1560816	42.36545471
99.23694589	42.36545471	568.7149118	42.36545471
96.93289797	42.36545471	545.6744326	42.36545471
94.62885005	42.36545471	522.6339534	42.36545471
92.32480213	42.36545471	499.5934741	42.36545471
90.02075421	42.36545471	476.5529949	42.36545471
87.71670629	42.36545471	453.5125157	42.36545471
85.41265836	42.36545471	430.4720365	42.36545471
83.10861044	42.36545471	407.4315573	42.36545471
80.80456252	42.36545471	384.3910781	42.36545471
78.5005146	42.36545471	361.3505989	42.36545471
76.19646668	42.36545471	338.3101197	42.36545471
73.89241876	42.36545471	315.2696405	42.36545471
71.58837084	42.36545471	292.2291613	42.36545471
69.28432292	42.36545471	269.1886821	42.36545471
66.980275	42.36545471	246.1482029	42.36545471
64.67622708	42.36545471	223.1077237	42.36545471
62.37217916	42.36545471	200.0672445	42.36545471
60.06813124	42.36545471	177.0267653	42.36545471
57.76408332	42.36545471	153.9862861	42.36545471
55.13467353	42.36545471	127.6921882	42.36545471
51.59350823	42.36545471	92.28053521	42.36545471
48.05234294	42.36545471	56.86888227	42.36545471
44.1393636	42.36545471	17.73908888	42.36545471
37.05711218	42.36545471	-53.08342536	42.36545471
29.97486075	42.36545471	-123.9059396	42.36545471
22.89260933	42.36545471	-194.7284539	42.36545471
15.8103579	42.36545471	-265.5509681	42.36545471
8.728106476	42.36545471	-336.3734824	42.36545471
1.645855051	42.36545471	-407.1959966	42.36545471
0.151453153	42.36545471	-422.1400156	42.36545471
0.151393777	42.36545471	-422.1406093	42.36545471
0.151334402	42.36545471	-422.1412031	42.36545471
0.151275027	42.36545471	-422.1417969	42.36545471
0.151215651	42.36545471	-422.1423906	42.36545471
0.151156276	42.36545471	-422.1429844	42.36545471
0.151096901	42.36545471	-422.1435781	42.36545471
0.151037525	42.36545471	-422.1441719	42.36545471
0.15097815	42.36545471	-422.1447656	42.36545471
0.150918774	42.36545471	-422.1453594	42.36545471
0.150859399	42.36545471	-422.1459531	42.36545471
0.150800024	42.36545471	-422.1465469	42.36545471
0.150740648	42.36545471	-422.1471406	42.36545471
0.150681273	42.36545471	-422.1477344	42.36545471
0.150621898	42.36545471	-422.1483281	42.36545471
0.150562522	42.36545471	-422.1489219	42.36545471
0.150503147	42.36545471	-422.1495157	42.36545471
0.150443772	42.36545471	-422.1501094	42.36545471
0.150384396	42.36545471	-422.1507032	42.36545471
0.150325021	42.36545471	-422.1512969	42.36545471
0.150265645	42.36545471	-422.1518907	42.36545471
0.15020627	42.36545471	-422.1524844	42.36545471
0.150146895	42.36545471	-422.1530782	42.36545471
0.150087519	42.36545471	-422.1536719	42.36545471
0.150028144	42.36545471	-422.1542657	42.36545471
0.149968769	42.36545471	-422.1548594	42.36545471
0.149909393	42.36545471	-422.1554532	42.36545471
0.149850018	42.36545471	-422.1560469	42.36545471
0.149790642	42.36545471	-422.1566407	42.36545471
0.149731267	42.36545471	-422.1572344	42.36545471
0.149671892	42.36545471	-422.1578282	42.36545471
0.149612516	42.36545471	-422.158422	42.36545471
0.149553141	42.36545471	-422.1590157	42.36545471
0.149493766	42.36545471	-422.1596095	42.36545471
0.14943439	42.36545471	-422.1602032	42.36545471
0.149375015	42.36545471	-422.160797	42.36545471
0.149315639	42.36545471	-422.1613907	42.36545471
0.149256264	42.36545471	-422.1619845	42.36545471
0.149196889	42.36545471	-422.1625782	42.36545471
0.149137513	42.36545471	-422.163172	42.36545471
0.149078138	42.36545471	-422.1637657	42.36545471
0.149018763	42.36545471	-422.1643595	42.36545471
0.148959387	42.36545471	-422.1649532	42.36545471
0.148900012	42.36545471	-422.165547	42.36545471
0.148840637	42.36545471	-422.1661408	42.36545471
0.148781261	42.36545471	-422.1667345	42.36545471
0.148721886	42.36545471	-422.1673283	42.36545471
0.14866251	42.36545471	-422.167922	42.36545471
0.148603135	42.36545471	-422.1685158	42.36545471
0.14854376	42.36545471	-422.1691095	42.36545471
3.569248892	42.36545471	-387.9620582	42.36545471
16.57589867	42.36545471	-257.8955604	42.36545471
29.58254845	42.36545471	-127.8290626	42.36545471
41.51846762	42.36545471	-8.469870926	42.36545471
44.32768304	42.36545471	19.6222833	42.36545471
47.13689846	42.36545471	47.71443752	42.36545471
49.94611389	42.36545471	75.80659175	42.36545471
52.75532931	42.36545471	103.898746	42.36545471
55.56454473	42.36545471	131.9909002	42.36545471
58.37376015	42.36545471	160.0830544	42.36545471
61.18297558	42.36545471	188.1752086	42.36545471
63.992191	42.36545471	216.2673629	42.36545471
66.80140642	42.36545471	244.3595171	42.36545471
69.61062184	42.36545471	272.4516713	42.36545471
72.41983727	42.36545471	300.5438255	42.36545471
75.22905269	42.36545471	328.6359798	42.36545471
78.14306409	42.36545471	357.7760938	42.36545471
81.17336808	42.36545471	388.0791337	42.36545471
84.20367207	42.36545471	418.3821736	42.36545471
87.23397606	42.36545471	448.6852135	42.36545471
90.26428005	42.36545471	478.9882534	42.36545471
93.29458404	42.36545471	509.2912933	42.36545471
95.21665912	42.36545471	528.5120441	42.36545471
